query_table,candidate_table,query_column,candidate_column
csvData22266740.csv,csvData17054209.csv,ORB%,ORB%
csvData22266740.csv,csvData26239762.csv,ORB%,ORB%
csvData22266740.csv,csvData28449023.csv,ORB%,ORB%
csvData22266740.csv,csvData29331554.csv,ORB%,ORB%
csvData22266740.csv,csvData29387459.csv,ORB%,ORB%
csvData22266740.csv,csvData14780613.csv,ORB%,ORB%
csvData22266740.csv,csvData1786628.csv,ORB%,ORB%
csvData22266740.csv,csvData15344408.csv,ORB%,ORB%
csvData22266740.csv,csvData14429913.csv,ORB%,ORB%
csvData22266740.csv,csvData2075494.csv,ORB%,ORB%
csvData22266740.csv,csvData18798221.csv,ORB%,ORB%
csvData22266740.csv,csvData12739105.csv,ORB%,ORB%
csvData22266740.csv,csvData19635852.csv,ORB%,ORB%
csvData22266740.csv,csvData18926379.csv,ORB%,ORB%
csvData22266740.csv,csvData14248779.csv,ORB%,ORB%
csvData22266740.csv,csvData15933779.csv,ORB%,ORB%
csvData22266740.csv,csvData432880.csv,ORB%,ORB%
csvData22266740.csv,csvData11387111.csv,ORB%,ORB%
csvData22266740.csv,csvData3461808.csv,ORB%,ORB%
csvData22266740.csv,csvData8770780.csv,ORB%,ORB%
csvData22266740.csv,csvData24782950.csv,ORB%,ORB%
csvData22266740.csv,csvData23141915.csv,ORB%,ORB%
csvData22266740.csv,csvData11585188.csv,ORB%,ORB%
csvData22266740.csv,csvData19898919.csv,ORB%,ORB%
csvData22266740.csv,csvData16984008.csv,ORB%,ORB%
csvData22266740.csv,csvData5416457.csv,ORB%,ORB%
csvData22266740.csv,csvData25322806.csv,ORB%,ORB%
csvData22266740.csv,csvData17093328.csv,ORB%,ORB%
csvData22266740.csv,csvData7470046.csv,ORB%,ORB%
csvData22266740.csv,csvData25019043.csv,ORB%,ORB%
csvData22266740.csv,csvData22060727.csv,ORB%,ORB%
csvData22266740.csv,csvData13051044.csv,ORB%,ORB%
csvData22266740.csv,csvData786002.csv,ORB%,ORB%
csvData22266740.csv,csvData10001964.csv,ORB%,ORB%
csvData22266740.csv,csvData13726780.csv,ORB%,ORB%
csvData22266740.csv,csvData9079863.csv,ORB%,ORB%
csvData12441316.csv,csvData3123836.csv,ORB%,ORB%
csvData12441316.csv,csvData6680543.csv,ORB%,ORB%
csvData12441316.csv,csvData23967202.csv,ORB%,ORB%
csvData12441316.csv,csvData16083137.csv,ORB%,ORB%
csvData12441316.csv,csvData17054209.csv,ORB%,ORB%
csvData12441316.csv,csvData26239762.csv,ORB%,ORB%
csvData12441316.csv,csvData28449023.csv,ORB%,ORB%
csvData12441316.csv,csvData29331554.csv,ORB%,ORB%
csvData12441316.csv,csvData29387459.csv,ORB%,ORB%
csvData12441316.csv,csvData14780613.csv,ORB%,ORB%
csvData12441316.csv,csvData1786628.csv,ORB%,ORB%
csvData12441316.csv,csvData15344408.csv,ORB%,ORB%
csvData12441316.csv,csvData14429913.csv,ORB%,ORB%
csvData12441316.csv,csvData2075494.csv,ORB%,ORB%
csvData12441316.csv,csvData18798221.csv,ORB%,ORB%
csvData12441316.csv,csvData12739105.csv,ORB%,ORB%
csvData12441316.csv,csvData19635852.csv,ORB%,ORB%
csvData12441316.csv,csvData18926379.csv,ORB%,ORB%
csvData12441316.csv,csvData14248779.csv,ORB%,ORB%
csvData12441316.csv,csvData15933779.csv,ORB%,ORB%
csvData12441316.csv,csvData432880.csv,ORB%,ORB%
csvData12441316.csv,csvData11387111.csv,ORB%,ORB%
csvData12441316.csv,csvData3461808.csv,ORB%,ORB%
csvData12441316.csv,csvData8770780.csv,ORB%,ORB%
csvData12441316.csv,csvData24782950.csv,ORB%,ORB%
csvData12441316.csv,csvData23141915.csv,ORB%,ORB%
csvData12441316.csv,csvData11585188.csv,ORB%,ORB%
csvData12441316.csv,csvData19898919.csv,ORB%,ORB%
csvData12441316.csv,csvData16984008.csv,ORB%,ORB%
csvData12441316.csv,csvData5416457.csv,ORB%,ORB%
csvData12441316.csv,csvData25322806.csv,ORB%,ORB%
csvData12441316.csv,csvData17093328.csv,ORB%,ORB%
csvData12441316.csv,csvData7470046.csv,ORB%,ORB%
csvData12441316.csv,csvData25019043.csv,ORB%,ORB%
csvData12441316.csv,csvData22060727.csv,ORB%,ORB%
csvData12441316.csv,csvData13051044.csv,ORB%,ORB%
csvData12441316.csv,csvData786002.csv,ORB%,ORB%
csvData12441316.csv,csvData10001964.csv,ORB%,ORB%
csvData12441316.csv,csvData13726780.csv,ORB%,ORB%
csvData12441316.csv,csvData9079863.csv,ORB%,ORB%
csvData3123836.csv,csvData6680543.csv,ORB%,ORB%
csvData3123836.csv,csvData23967202.csv,ORB%,ORB%
csvData3123836.csv,csvData16083137.csv,ORB%,ORB%
csvData3123836.csv,csvData17054209.csv,ORB%,ORB%
csvData3123836.csv,csvData26239762.csv,ORB%,ORB%
csvData3123836.csv,csvData28449023.csv,ORB%,ORB%
csvData3123836.csv,csvData29331554.csv,ORB%,ORB%
csvData3123836.csv,csvData29387459.csv,ORB%,ORB%
csvData3123836.csv,csvData14780613.csv,ORB%,ORB%
csvData3123836.csv,csvData1786628.csv,ORB%,ORB%
csvData3123836.csv,csvData15344408.csv,ORB%,ORB%
csvData3123836.csv,csvData14429913.csv,ORB%,ORB%
csvData3123836.csv,csvData2075494.csv,ORB%,ORB%
csvData3123836.csv,csvData18798221.csv,ORB%,ORB%
csvData3123836.csv,csvData12739105.csv,ORB%,ORB%
csvData3123836.csv,csvData19635852.csv,ORB%,ORB%
csvData3123836.csv,csvData18926379.csv,ORB%,ORB%
csvData3123836.csv,csvData14248779.csv,ORB%,ORB%
csvData3123836.csv,csvData15933779.csv,ORB%,ORB%
csvData3123836.csv,csvData432880.csv,ORB%,ORB%
csvData3123836.csv,csvData11387111.csv,ORB%,ORB%
csvData3123836.csv,csvData3461808.csv,ORB%,ORB%
csvData3123836.csv,csvData8770780.csv,ORB%,ORB%
csvData3123836.csv,csvData24782950.csv,ORB%,ORB%
csvData3123836.csv,csvData23141915.csv,ORB%,ORB%
csvData3123836.csv,csvData11585188.csv,ORB%,ORB%
csvData3123836.csv,csvData19898919.csv,ORB%,ORB%
csvData3123836.csv,csvData16984008.csv,ORB%,ORB%
csvData3123836.csv,csvData5416457.csv,ORB%,ORB%
csvData3123836.csv,csvData25322806.csv,ORB%,ORB%
csvData3123836.csv,csvData17093328.csv,ORB%,ORB%
csvData3123836.csv,csvData7470046.csv,ORB%,ORB%
csvData3123836.csv,csvData25019043.csv,ORB%,ORB%
csvData3123836.csv,csvData22060727.csv,ORB%,ORB%
csvData3123836.csv,csvData13051044.csv,ORB%,ORB%
csvData3123836.csv,csvData786002.csv,ORB%,ORB%
csvData3123836.csv,csvData10001964.csv,ORB%,ORB%
csvData3123836.csv,csvData13726780.csv,ORB%,ORB%
csvData3123836.csv,csvData9079863.csv,ORB%,ORB%
csvData6680543.csv,csvData23967202.csv,ORB%,ORB%
csvData6680543.csv,csvData16083137.csv,ORB%,ORB%
csvData6680543.csv,csvData17054209.csv,ORB%,ORB%
csvData6680543.csv,csvData26239762.csv,ORB%,ORB%
csvData6680543.csv,csvData28449023.csv,ORB%,ORB%
csvData6680543.csv,csvData29331554.csv,ORB%,ORB%
csvData6680543.csv,csvData29387459.csv,ORB%,ORB%
csvData6680543.csv,csvData14780613.csv,ORB%,ORB%
csvData6680543.csv,csvData1786628.csv,ORB%,ORB%
csvData6680543.csv,csvData15344408.csv,ORB%,ORB%
csvData6680543.csv,csvData14429913.csv,ORB%,ORB%
csvData6680543.csv,csvData2075494.csv,ORB%,ORB%
csvData6680543.csv,csvData18798221.csv,ORB%,ORB%
csvData6680543.csv,csvData12739105.csv,ORB%,ORB%
csvData6680543.csv,csvData19635852.csv,ORB%,ORB%
csvData6680543.csv,csvData18926379.csv,ORB%,ORB%
csvData6680543.csv,csvData14248779.csv,ORB%,ORB%
csvData6680543.csv,csvData15933779.csv,ORB%,ORB%
csvData6680543.csv,csvData432880.csv,ORB%,ORB%
csvData6680543.csv,csvData11387111.csv,ORB%,ORB%
csvData6680543.csv,csvData3461808.csv,ORB%,ORB%
csvData6680543.csv,csvData8770780.csv,ORB%,ORB%
csvData6680543.csv,csvData24782950.csv,ORB%,ORB%
csvData6680543.csv,csvData23141915.csv,ORB%,ORB%
csvData6680543.csv,csvData11585188.csv,ORB%,ORB%
csvData6680543.csv,csvData19898919.csv,ORB%,ORB%
csvData6680543.csv,csvData16984008.csv,ORB%,ORB%
csvData6680543.csv,csvData5416457.csv,ORB%,ORB%
csvData6680543.csv,csvData25322806.csv,ORB%,ORB%
csvData6680543.csv,csvData17093328.csv,ORB%,ORB%
csvData6680543.csv,csvData7470046.csv,ORB%,ORB%
csvData6680543.csv,csvData25019043.csv,ORB%,ORB%
csvData6680543.csv,csvData22060727.csv,ORB%,ORB%
csvData6680543.csv,csvData13051044.csv,ORB%,ORB%
csvData6680543.csv,csvData786002.csv,ORB%,ORB%
csvData6680543.csv,csvData10001964.csv,ORB%,ORB%
csvData6680543.csv,csvData13726780.csv,ORB%,ORB%
csvData6680543.csv,csvData9079863.csv,ORB%,ORB%
csvData23967202.csv,csvData16083137.csv,ORB%,ORB%
csvData23967202.csv,csvData17054209.csv,ORB%,ORB%
csvData23967202.csv,csvData26239762.csv,ORB%,ORB%
csvData23967202.csv,csvData28449023.csv,ORB%,ORB%
csvData23967202.csv,csvData29331554.csv,ORB%,ORB%
csvData23967202.csv,csvData29387459.csv,ORB%,ORB%
csvData23967202.csv,csvData14780613.csv,ORB%,ORB%
csvData23967202.csv,csvData1786628.csv,ORB%,ORB%
csvData23967202.csv,csvData15344408.csv,ORB%,ORB%
csvData23967202.csv,csvData14429913.csv,ORB%,ORB%
csvData23967202.csv,csvData2075494.csv,ORB%,ORB%
csvData23967202.csv,csvData18798221.csv,ORB%,ORB%
csvData23967202.csv,csvData12739105.csv,ORB%,ORB%
csvData23967202.csv,csvData19635852.csv,ORB%,ORB%
csvData23967202.csv,csvData18926379.csv,ORB%,ORB%
csvData23967202.csv,csvData14248779.csv,ORB%,ORB%
csvData23967202.csv,csvData15933779.csv,ORB%,ORB%
csvData23967202.csv,csvData432880.csv,ORB%,ORB%
csvData23967202.csv,csvData11387111.csv,ORB%,ORB%
csvData23967202.csv,csvData3461808.csv,ORB%,ORB%
csvData23967202.csv,csvData8770780.csv,ORB%,ORB%
csvData23967202.csv,csvData24782950.csv,ORB%,ORB%
csvData23967202.csv,csvData23141915.csv,ORB%,ORB%
csvData23967202.csv,csvData11585188.csv,ORB%,ORB%
csvData23967202.csv,csvData19898919.csv,ORB%,ORB%
csvData23967202.csv,csvData16984008.csv,ORB%,ORB%
csvData23967202.csv,csvData5416457.csv,ORB%,ORB%
csvData23967202.csv,csvData25322806.csv,ORB%,ORB%
csvData23967202.csv,csvData17093328.csv,ORB%,ORB%
csvData23967202.csv,csvData7470046.csv,ORB%,ORB%
csvData23967202.csv,csvData25019043.csv,ORB%,ORB%
csvData23967202.csv,csvData22060727.csv,ORB%,ORB%
csvData23967202.csv,csvData13051044.csv,ORB%,ORB%
csvData23967202.csv,csvData786002.csv,ORB%,ORB%
csvData23967202.csv,csvData10001964.csv,ORB%,ORB%
csvData23967202.csv,csvData13726780.csv,ORB%,ORB%
csvData23967202.csv,csvData9079863.csv,ORB%,ORB%
csvData16083137.csv,csvData17054209.csv,ORB%,ORB%
csvData16083137.csv,csvData26239762.csv,ORB%,ORB%
csvData16083137.csv,csvData28449023.csv,ORB%,ORB%
csvData16083137.csv,csvData29331554.csv,ORB%,ORB%
csvData16083137.csv,csvData29387459.csv,ORB%,ORB%
csvData16083137.csv,csvData14780613.csv,ORB%,ORB%
csvData16083137.csv,csvData1786628.csv,ORB%,ORB%
csvData16083137.csv,csvData15344408.csv,ORB%,ORB%
csvData16083137.csv,csvData14429913.csv,ORB%,ORB%
csvData16083137.csv,csvData2075494.csv,ORB%,ORB%
csvData16083137.csv,csvData18798221.csv,ORB%,ORB%
csvData16083137.csv,csvData12739105.csv,ORB%,ORB%
csvData16083137.csv,csvData19635852.csv,ORB%,ORB%
csvData16083137.csv,csvData18926379.csv,ORB%,ORB%
csvData16083137.csv,csvData14248779.csv,ORB%,ORB%
csvData16083137.csv,csvData15933779.csv,ORB%,ORB%
csvData16083137.csv,csvData432880.csv,ORB%,ORB%
csvData16083137.csv,csvData11387111.csv,ORB%,ORB%
csvData16083137.csv,csvData3461808.csv,ORB%,ORB%
csvData16083137.csv,csvData8770780.csv,ORB%,ORB%
csvData16083137.csv,csvData24782950.csv,ORB%,ORB%
csvData16083137.csv,csvData23141915.csv,ORB%,ORB%
csvData16083137.csv,csvData11585188.csv,ORB%,ORB%
csvData16083137.csv,csvData19898919.csv,ORB%,ORB%
csvData16083137.csv,csvData16984008.csv,ORB%,ORB%
csvData16083137.csv,csvData5416457.csv,ORB%,ORB%
csvData16083137.csv,csvData25322806.csv,ORB%,ORB%
csvData16083137.csv,csvData17093328.csv,ORB%,ORB%
csvData16083137.csv,csvData7470046.csv,ORB%,ORB%
csvData16083137.csv,csvData25019043.csv,ORB%,ORB%
csvData16083137.csv,csvData22060727.csv,ORB%,ORB%
csvData16083137.csv,csvData13051044.csv,ORB%,ORB%
csvData16083137.csv,csvData786002.csv,ORB%,ORB%
csvData16083137.csv,csvData10001964.csv,ORB%,ORB%
csvData16083137.csv,csvData13726780.csv,ORB%,ORB%
csvData16083137.csv,csvData9079863.csv,ORB%,ORB%
csvData17054209.csv,csvData26239762.csv,ORB%,ORB%
csvData17054209.csv,csvData28449023.csv,ORB%,ORB%
csvData17054209.csv,csvData29331554.csv,ORB%,ORB%
csvData17054209.csv,csvData29387459.csv,ORB%,ORB%
csvData17054209.csv,csvData14780613.csv,ORB%,ORB%
csvData17054209.csv,csvData1786628.csv,ORB%,ORB%
csvData17054209.csv,csvData15344408.csv,ORB%,ORB%
csvData17054209.csv,csvData14429913.csv,ORB%,ORB%
csvData17054209.csv,csvData2075494.csv,ORB%,ORB%
csvData17054209.csv,csvData18798221.csv,ORB%,ORB%
csvData17054209.csv,csvData12739105.csv,ORB%,ORB%
csvData17054209.csv,csvData19635852.csv,ORB%,ORB%
csvData17054209.csv,csvData18926379.csv,ORB%,ORB%
csvData17054209.csv,csvData14248779.csv,ORB%,ORB%
csvData17054209.csv,csvData15933779.csv,ORB%,ORB%
csvData17054209.csv,csvData432880.csv,ORB%,ORB%
csvData17054209.csv,csvData11387111.csv,ORB%,ORB%
csvData17054209.csv,csvData3461808.csv,ORB%,ORB%
csvData17054209.csv,csvData8770780.csv,ORB%,ORB%
csvData17054209.csv,csvData24782950.csv,ORB%,ORB%
csvData17054209.csv,csvData23141915.csv,ORB%,ORB%
csvData17054209.csv,csvData11585188.csv,ORB%,ORB%
csvData17054209.csv,csvData19898919.csv,ORB%,ORB%
csvData17054209.csv,csvData16984008.csv,ORB%,ORB%
csvData17054209.csv,csvData5416457.csv,ORB%,ORB%
csvData17054209.csv,csvData25322806.csv,ORB%,ORB%
csvData17054209.csv,csvData17093328.csv,ORB%,ORB%
csvData17054209.csv,csvData7470046.csv,ORB%,ORB%
csvData17054209.csv,csvData25019043.csv,ORB%,ORB%
csvData17054209.csv,csvData22060727.csv,ORB%,ORB%
csvData17054209.csv,csvData13051044.csv,ORB%,ORB%
csvData17054209.csv,csvData786002.csv,ORB%,ORB%
csvData17054209.csv,csvData10001964.csv,ORB%,ORB%
csvData17054209.csv,csvData13726780.csv,ORB%,ORB%
csvData17054209.csv,csvData9079863.csv,ORB%,ORB%
csvData26239762.csv,csvData28449023.csv,ORB%,ORB%
csvData26239762.csv,csvData29331554.csv,ORB%,ORB%
csvData26239762.csv,csvData29387459.csv,ORB%,ORB%
csvData26239762.csv,csvData14780613.csv,ORB%,ORB%
csvData26239762.csv,csvData1786628.csv,ORB%,ORB%
csvData26239762.csv,csvData15344408.csv,ORB%,ORB%
csvData26239762.csv,csvData14429913.csv,ORB%,ORB%
csvData26239762.csv,csvData2075494.csv,ORB%,ORB%
csvData26239762.csv,csvData18798221.csv,ORB%,ORB%
csvData26239762.csv,csvData12739105.csv,ORB%,ORB%
csvData26239762.csv,csvData19635852.csv,ORB%,ORB%
csvData26239762.csv,csvData18926379.csv,ORB%,ORB%
csvData26239762.csv,csvData14248779.csv,ORB%,ORB%
csvData26239762.csv,csvData15933779.csv,ORB%,ORB%
csvData26239762.csv,csvData432880.csv,ORB%,ORB%
csvData26239762.csv,csvData11387111.csv,ORB%,ORB%
csvData26239762.csv,csvData3461808.csv,ORB%,ORB%
csvData26239762.csv,csvData8770780.csv,ORB%,ORB%
csvData26239762.csv,csvData24782950.csv,ORB%,ORB%
csvData26239762.csv,csvData23141915.csv,ORB%,ORB%
csvData26239762.csv,csvData11585188.csv,ORB%,ORB%
csvData26239762.csv,csvData19898919.csv,ORB%,ORB%
csvData26239762.csv,csvData16984008.csv,ORB%,ORB%
csvData26239762.csv,csvData5416457.csv,ORB%,ORB%
csvData26239762.csv,csvData25322806.csv,ORB%,ORB%
csvData26239762.csv,csvData17093328.csv,ORB%,ORB%
csvData26239762.csv,csvData7470046.csv,ORB%,ORB%
csvData26239762.csv,csvData25019043.csv,ORB%,ORB%
csvData26239762.csv,csvData22060727.csv,ORB%,ORB%
csvData26239762.csv,csvData13051044.csv,ORB%,ORB%
csvData26239762.csv,csvData786002.csv,ORB%,ORB%
csvData26239762.csv,csvData10001964.csv,ORB%,ORB%
csvData26239762.csv,csvData13726780.csv,ORB%,ORB%
csvData26239762.csv,csvData9079863.csv,ORB%,ORB%
csvData28449023.csv,csvData29331554.csv,ORB%,ORB%
csvData28449023.csv,csvData29387459.csv,ORB%,ORB%
csvData28449023.csv,csvData14780613.csv,ORB%,ORB%
csvData28449023.csv,csvData1786628.csv,ORB%,ORB%
csvData28449023.csv,csvData15344408.csv,ORB%,ORB%
csvData28449023.csv,csvData14429913.csv,ORB%,ORB%
csvData28449023.csv,csvData2075494.csv,ORB%,ORB%
csvData28449023.csv,csvData18798221.csv,ORB%,ORB%
csvData28449023.csv,csvData12739105.csv,ORB%,ORB%
csvData28449023.csv,csvData19635852.csv,ORB%,ORB%
csvData28449023.csv,csvData18926379.csv,ORB%,ORB%
csvData28449023.csv,csvData14248779.csv,ORB%,ORB%
csvData28449023.csv,csvData15933779.csv,ORB%,ORB%
csvData28449023.csv,csvData432880.csv,ORB%,ORB%
csvData28449023.csv,csvData11387111.csv,ORB%,ORB%
csvData28449023.csv,csvData3461808.csv,ORB%,ORB%
csvData28449023.csv,csvData8770780.csv,ORB%,ORB%
csvData28449023.csv,csvData24782950.csv,ORB%,ORB%
csvData28449023.csv,csvData23141915.csv,ORB%,ORB%
csvData28449023.csv,csvData11585188.csv,ORB%,ORB%
csvData28449023.csv,csvData19898919.csv,ORB%,ORB%
csvData28449023.csv,csvData16984008.csv,ORB%,ORB%
csvData28449023.csv,csvData5416457.csv,ORB%,ORB%
csvData28449023.csv,csvData25322806.csv,ORB%,ORB%
csvData28449023.csv,csvData17093328.csv,ORB%,ORB%
csvData28449023.csv,csvData7470046.csv,ORB%,ORB%
csvData28449023.csv,csvData25019043.csv,ORB%,ORB%
csvData28449023.csv,csvData22060727.csv,ORB%,ORB%
csvData28449023.csv,csvData13051044.csv,ORB%,ORB%
csvData28449023.csv,csvData786002.csv,ORB%,ORB%
csvData28449023.csv,csvData10001964.csv,ORB%,ORB%
csvData28449023.csv,csvData13726780.csv,ORB%,ORB%
csvData28449023.csv,csvData9079863.csv,ORB%,ORB%
csvData29331554.csv,csvData29387459.csv,ORB%,ORB%
csvData29331554.csv,csvData14780613.csv,ORB%,ORB%
csvData29331554.csv,csvData1786628.csv,ORB%,ORB%
csvData29331554.csv,csvData15344408.csv,ORB%,ORB%
csvData29331554.csv,csvData14429913.csv,ORB%,ORB%
csvData29331554.csv,csvData2075494.csv,ORB%,ORB%
csvData29331554.csv,csvData18798221.csv,ORB%,ORB%
csvData29331554.csv,csvData12739105.csv,ORB%,ORB%
csvData29331554.csv,csvData19635852.csv,ORB%,ORB%
csvData29331554.csv,csvData18926379.csv,ORB%,ORB%
csvData29331554.csv,csvData14248779.csv,ORB%,ORB%
csvData29331554.csv,csvData15933779.csv,ORB%,ORB%
csvData29331554.csv,csvData432880.csv,ORB%,ORB%
csvData29331554.csv,csvData11387111.csv,ORB%,ORB%
csvData29331554.csv,csvData3461808.csv,ORB%,ORB%
csvData29331554.csv,csvData8770780.csv,ORB%,ORB%
csvData29331554.csv,csvData24782950.csv,ORB%,ORB%
csvData29331554.csv,csvData23141915.csv,ORB%,ORB%
csvData29331554.csv,csvData11585188.csv,ORB%,ORB%
csvData29331554.csv,csvData19898919.csv,ORB%,ORB%
csvData29331554.csv,csvData16984008.csv,ORB%,ORB%
csvData29331554.csv,csvData5416457.csv,ORB%,ORB%
csvData29331554.csv,csvData25322806.csv,ORB%,ORB%
csvData29331554.csv,csvData17093328.csv,ORB%,ORB%
csvData29331554.csv,csvData7470046.csv,ORB%,ORB%
csvData29331554.csv,csvData25019043.csv,ORB%,ORB%
csvData29331554.csv,csvData22060727.csv,ORB%,ORB%
csvData29331554.csv,csvData13051044.csv,ORB%,ORB%
csvData29331554.csv,csvData786002.csv,ORB%,ORB%
csvData29331554.csv,csvData10001964.csv,ORB%,ORB%
csvData29331554.csv,csvData13726780.csv,ORB%,ORB%
csvData29331554.csv,csvData9079863.csv,ORB%,ORB%
csvData29387459.csv,csvData14780613.csv,ORB%,ORB%
csvData29387459.csv,csvData1786628.csv,ORB%,ORB%
csvData29387459.csv,csvData15344408.csv,ORB%,ORB%
csvData29387459.csv,csvData14429913.csv,ORB%,ORB%
csvData29387459.csv,csvData2075494.csv,ORB%,ORB%
csvData29387459.csv,csvData18798221.csv,ORB%,ORB%
csvData29387459.csv,csvData12739105.csv,ORB%,ORB%
csvData29387459.csv,csvData19635852.csv,ORB%,ORB%
csvData29387459.csv,csvData18926379.csv,ORB%,ORB%
csvData29387459.csv,csvData14248779.csv,ORB%,ORB%
csvData29387459.csv,csvData15933779.csv,ORB%,ORB%
csvData29387459.csv,csvData432880.csv,ORB%,ORB%
csvData29387459.csv,csvData11387111.csv,ORB%,ORB%
csvData29387459.csv,csvData3461808.csv,ORB%,ORB%
csvData29387459.csv,csvData8770780.csv,ORB%,ORB%
csvData29387459.csv,csvData24782950.csv,ORB%,ORB%
csvData29387459.csv,csvData23141915.csv,ORB%,ORB%
csvData29387459.csv,csvData11585188.csv,ORB%,ORB%
csvData29387459.csv,csvData19898919.csv,ORB%,ORB%
csvData29387459.csv,csvData16984008.csv,ORB%,ORB%
csvData29387459.csv,csvData5416457.csv,ORB%,ORB%
csvData29387459.csv,csvData25322806.csv,ORB%,ORB%
csvData29387459.csv,csvData17093328.csv,ORB%,ORB%
csvData29387459.csv,csvData7470046.csv,ORB%,ORB%
csvData29387459.csv,csvData25019043.csv,ORB%,ORB%
csvData29387459.csv,csvData22060727.csv,ORB%,ORB%
csvData29387459.csv,csvData13051044.csv,ORB%,ORB%
csvData29387459.csv,csvData786002.csv,ORB%,ORB%
csvData29387459.csv,csvData10001964.csv,ORB%,ORB%
csvData29387459.csv,csvData13726780.csv,ORB%,ORB%
csvData29387459.csv,csvData9079863.csv,ORB%,ORB%
csvData14780613.csv,csvData1786628.csv,ORB%,ORB%
csvData14780613.csv,csvData15344408.csv,ORB%,ORB%
csvData14780613.csv,csvData14429913.csv,ORB%,ORB%
csvData14780613.csv,csvData2075494.csv,ORB%,ORB%
csvData14780613.csv,csvData18798221.csv,ORB%,ORB%
csvData14780613.csv,csvData12739105.csv,ORB%,ORB%
csvData14780613.csv,csvData19635852.csv,ORB%,ORB%
csvData14780613.csv,csvData18926379.csv,ORB%,ORB%
csvData14780613.csv,csvData14248779.csv,ORB%,ORB%
csvData14780613.csv,csvData15933779.csv,ORB%,ORB%
csvData14780613.csv,csvData432880.csv,ORB%,ORB%
csvData14780613.csv,csvData11387111.csv,ORB%,ORB%
csvData14780613.csv,csvData3461808.csv,ORB%,ORB%
csvData14780613.csv,csvData8770780.csv,ORB%,ORB%
csvData14780613.csv,csvData24782950.csv,ORB%,ORB%
csvData14780613.csv,csvData23141915.csv,ORB%,ORB%
csvData14780613.csv,csvData11585188.csv,ORB%,ORB%
csvData14780613.csv,csvData19898919.csv,ORB%,ORB%
csvData14780613.csv,csvData16984008.csv,ORB%,ORB%
csvData14780613.csv,csvData5416457.csv,ORB%,ORB%
csvData14780613.csv,csvData25322806.csv,ORB%,ORB%
csvData14780613.csv,csvData17093328.csv,ORB%,ORB%
csvData14780613.csv,csvData7470046.csv,ORB%,ORB%
csvData14780613.csv,csvData25019043.csv,ORB%,ORB%
csvData14780613.csv,csvData22060727.csv,ORB%,ORB%
csvData14780613.csv,csvData13051044.csv,ORB%,ORB%
csvData14780613.csv,csvData786002.csv,ORB%,ORB%
csvData14780613.csv,csvData10001964.csv,ORB%,ORB%
csvData14780613.csv,csvData13726780.csv,ORB%,ORB%
csvData14780613.csv,csvData9079863.csv,ORB%,ORB%
csvData1786628.csv,csvData15344408.csv,ORB%,ORB%
csvData1786628.csv,csvData14429913.csv,ORB%,ORB%
csvData1786628.csv,csvData2075494.csv,ORB%,ORB%
csvData1786628.csv,csvData18798221.csv,ORB%,ORB%
csvData1786628.csv,csvData12739105.csv,ORB%,ORB%
csvData1786628.csv,csvData19635852.csv,ORB%,ORB%
csvData1786628.csv,csvData18926379.csv,ORB%,ORB%
